1
48671
1051:	33
28:	0
973:	0
999:	0
48672
358:	2
544:	1
960:	0
198:	0
781:	0
48673
1024:	3
710:	1
661:	0
48674
1039:	7
1185:	4
166:	3
889:	1
668:	1
672:	0
129:	0
754:	0
209:	0
1074:	0
916:	0
792:	0
825:	0
250:	0
48675
1091:	2
484:	0
648:	0
363:	0
451:	0
343:	0
859:	0
860:	0
861:	0
48676
337:	9
956:	0
48677
697:	1
462:	0
391:	0
48678
872:	3
48679
903:	0
103:	0
82:	0
311:	0
443:	0
1022:	0
48680
420:	2
10:	1
408:	0
11:	0
48681
404:	1
561:	0
48682
53:	9
1112:	1
251:	0
48684
10:	2
420:	0
1031:	0
205:	0
308:	0
408:	0
95:	0
48685
211:	11
130:	4
207:	0
275:	0
148:	0
566:	0
48686
543:	1
30:	0
48687
884:	4
503:	0
48688
1042:	5
48689
512:	0
641:	0
48690
566:	19
1191:	13
207:	4
1037:	2
682:	1
205:	1
148:	1
1184:	0
385:	0
869:	0
235:	0
14:	0
79:	0
242:	0
211:	0
470:	0
919:	0
922:	0
915:	0
95:	0
48691
699:	4
1161:	0
48692
1088:	1
429:	1
583:	0
74:	0
493:	0
411:	0
48693
181:	22
997:	7
1187:	0
873:	0
331:	0
299:	0
414:	0
645:	0
48694
774:	0
48695
289:	4
696:	4
697:	4
972:	1
129:	0
258:	0
516:	0
38:	0
649:	0
887:	0
770:	0
462:	0
751:	0
398:	0
407:	0
792:	0
986:	0
1020:	0
471:	0
48696
816:	0
48697
482:	13
48698
87:	2
1150:	0
30:	0
48699
272:	14
823:	1
48700
1092:	18
529:	0
1074:	0
48701
680:	7
962:	2
179:	0
48702
396:	9
62:	4
860:	0
861:	0
407:	0
48703
521:	18
524:	13
503:	0
48704
64:	5
456:	0
48705
970:	3
909:	0
48706
1060:	5
48707
1059:	7
44:	0
48708
42:	2
48709
250:	24
697:	4
398:	3
313:	3
1021:	2
953:	1
898:	0
516:	0
391:	0
521:	0
907:	0
514:	0
407:	0
239:	0
171:	0
53:	0
54:	0
315:	0
834:	0
331:	0
848:	0
748:	0
751:	0
1020:	0
767:	0
48710
1154:	3
351:	2
239:	2
48711
512:	33
48712
1001:	0
48713
999:	4
528:	0
48714
990:	11
1024:	1
171:	1
1013:	1
514:	0
9:	0
394:	0
1035:	0
914:	0
921:	0
27:	0
289:	0
163:	0
682:	0
940:	0
1070:	0
309:	0
182:	0
184:	0
318:	0
959:	0
707:	0
87:	0
344:	0
756:	0
1017:	0
126:	0
48715
1026:	0
198:	0
48716
873:	171
331:	106
1063:	77
299:	9
997:	0
48717
137:	26
808:	0
848:	0
977:	0
20:	0
670:	0
48718
967:	3
48719
702:	1
1096:	0
48720
550:	3
996:	1
90:	1
111:	0
308:	0
190:	0
48721
1069:	80
1020:	3
1132:	2
126:	2
163:	1
950:	1
225:	1
385:	0
642:	0
646:	0
1031:	0
657:	0
915:	0
916:	0
919:	0
1048:	0
921:	0
282:	0
751:	0
1184:	0
165:	0
1191:	0
431:	0
879:	0
871:	0
513:	0
54:	0
953:	0
800:	0
710:	0
455:	0
209:	0
1116:	0
990:	0
99:	0
977:	0
1127:	0
237:	0
495:	0
755:	0
628:	0
1013:	0
632:	0
1149:	0
48722
11:	2
995:	1
901:	1
1149:	1
306:	1
287:	1
776:	0
9:	0
1034:	0
12:	0
360:	0
435:	0
182:	0
1047:	0
787:	0
137:	0
1018:	0
895:	0
1020:	0
728:	0
48723
392:	1
48724
1087:	41
764:	2
809:	0
662:	0
48725
422:	2
1027:	0
168:	0
311:	0
532:	0
54:	0
727:	0
48726
30:	20
543:	0
48727
810:	14
890:	0
854:	0
48728
510:	3
667:	0
48729
1119:	8
186:	4
834:	0
50:	0
759:	0
1112:	0
251:	0
445:	0
48730
148:	7
207:	1
302:	0
566:	0
470:	0
48731
678:	5
48732
649:	16
624:	2
518:	2
48733
1074:	4
284:	1
792:	0
1092:	0
918:	0
48734
988:	12
48735
786:	47
330:	8
960:	0
689:	0
48736
383:	13
294:	2
1092:	1
48737
192:	0
48738
1005:	51
282:	3
1184:	0
99:	0
901:	0
71:	0
25:	0
165:	0
48739
213:	7
809:	0
627:	0
764:	0
1087:	0
48740
768:	9
48741
146:	5
786:	1
546:	0
996:	0
258:	0
207:	0
883:	0
280:	0
1113:	0
48742
597:	19
48743
48:	1
481:	0
865:	0
683:	0
1134:	0
634:	0
48744
561:	2
494:	2
404:	1
1023:	1
48745
1192:	9
1161:	1
699:	0
48746
715:	3
48747
1012:	12
770:	0
1156:	0
709:	0
907:	0
270:	0
48748
639:	2
816:	0
863:	0
516:	0
390:	0
520:	0
1134:	0
592:	0
627:	0
149:	0
538:	0
533:	0
48749
251:	76
262:	10
1132:	3
303:	2
834:	0
964:	0
907:	0
429:	0
1040:	0
724:	0
502:	0
921:	0
794:	0
315:	0
48750
1057:	13
384:	3
954:	0
881:	0
48751
683:	0
852:	0
48752
1143:	11
48753
101:	47
1122:	6
914:	3
695:	3
184:	1
48754
481:	69
780:	4
865:	2
867:	1
1134:	1
1015:	0
1016:	0
1177:	0
48755
106:	2
48756
344:	3
425:	0
908:	0
909:	0
307:	0
124:	0
669:	0
48757
452:	5
451:	1
327:	0
266:	0
395:	0
144:	0
658:	0
458:	0
48758
289:	1
921:	1
696:	0
1116:	0
990:	0
48759
828:	5
345:	2
1156:	1
74:	1
770:	0
583:	0
968:	0
493:	0
616:	0
276:	0
377:	0
1112:	0
251:	0
767:	0
48760
983:	0
48761
953:	0
883:	0
48762
511:	0
48763
1020:	1
48764
789:	10
1058:	5
1039:	2
30:	2
190:	2
925:	1
188:	1
385:	0
772:	0
1031:	0
8:	0
44:	0
12:	0
13:	0
14:	0
656:	0
532:	0
791:	0
543:	0
289:	0
1060:	0
38:	0
940:	0
45:	0
558:	0
819:	0
308:	0
9:	0
948:	0
63:	0
100:	0
975:	0
977:	0
850:	0
86:	0
89:	0
95:	0
1124:	0
230:	0
1001:	0
111:	0
754:	0
756:	0
48765
587:	5
63:	4
48766
921:	26
289:	6
30:	6
832:	0
772:	0
1013:	0
925:	0
48767
990:	2
129:	0
514:	0
393:	0
194:	0
913:	0
1176:	0
1054:	0
289:	0
1063:	0
414:	0
492:	0
962:	0
456:	0
206:	0
986:	0
483:	0
997:	0
108:	0
1141:	0
374:	0
1145:	0
250:	0
48768
572:	14
48769
1023:	69
404:	8
544:	0
198:	0
494:	0
561:	0
758:	0
27:	0
29:	0
48770
628:	10
707:	8
1100:	0
727:	0
48771
262:	3
411:	0
48772
1113:	486
146:	35
1024:	0
385:	0
642:	0
307:	0
1034:	0
908:	0
1039:	0
280:	0
410:	0
27:	0
670:	0
751:	0
1184:	0
289:	0
163:	0
932:	0
1191:	0
40:	0
298:	0
99:	0
689:	0
435:	0
979:	0
926:	0
568:	0
953:	0
188:	0
394:	0
1013:	0
836:	0
455:	0
1149:	0
696:	0
339:	0
724:	0
313:	0
344:	0
143:	0
990:	0
1141:	0
225:	0
866:	0
995:	0
209:	0
1000:	0
786:	0
495:	0
754:	0
883:	0
628:	0
245:	0
959:	0
1020:	0
509:	0
126:	0
48773
586:	2
1145:	0
48774
1079:	0
651:	0
535:	0
48775
288:	9
963:	3
763:	2
48776
316:	2
1008:	0
48777
1132:	75
303:	3
48778
330:	13
960:	0
994:	0
836:	0
165:	0
198:	0
1129:	0
781:	0
209:	0
819:	0
916:	0
1141:	0
568:	0
27:	0
1020:	0
285:	0
990:	0
48779
100:	3
48780
239:	30
1154:	6
456:	1
250:	1
48781
367:	11
1002:	10
716:	4
1117:	4
802:	0
676:	0
232:	0
104:	0
1081:	0
795:	0
63:	0
48782
717:	0
48783
898:	5
1020:	5
320:	0
163:	0
292:	0
101:	0
102:	0
297:	0
1122:	0
431:	0
323:	0
1141:	0
695:	0
184:	0
1013:	0
48784
161:	0
611:	0
48785
1124:	3
96:	0
129:	0
1092:	0
38:	0
9:	0
12:	0
1040:	0
925:	0
260:	0
48786
349:	62
804:	1
48787
768:	7
48788
360:	8
56:	1
10:	0
408:	0
1018:	0
48789
63:	20
587:	3
16:	2
232:	0
618:	0
48790
380:	177
667:	150
610:	14
1015:	14
929:	7
1016:	6
481:	0
867:	0
780:	0
1134:	0
508:	0
606:	0
48791
1124:	14
260:	11
168:	0
9:	0
819:	0
285:	0
48792
414:	16
1063:	10
224:	0
962:	0
555:	0
677:	0
556:	0
299:	0
492:	0
1187:	0
980:	0
1176:	0
331:	0
319:	0
997:	0
48793
873:	2
1063:	1
1032:	0
331:	0
299:	0
48794
566:	0
302:	0
48795
587:	1
757:	1
96:	0
9:	0
728:	0
48796
871:	1
995:	0
996:	0
1029:	0
1035:	0
302:	0
1039:	0
720:	0
209:	0
242:	0
756:	0
886:	0
188:	0
48797
1181:	4
648:	0
859:	0
1091:	0
48798
530:	33
525:	2
48799
495:	3
1113:	0
75:	0
48800
353:	4
1192:	0
702:	0
1161:	0
48801
152:	5
48802
926:	3
495:	2
836:	1
544:	0
75:	0
781:	0
921:	0
1113:	0
26:	0
1116:	0
48803
1048:	9
48804
1097:	2
212:	0
48805
638:	3
468:	1
920:	0
48806
349:	19
106:	0
35:	0
48807
1122:	0
101:	0
914:	0
242:	0
695:	0
184:	0
48808
84:	3
48809
1189:	30
181:	1
48810
1083:	5
993:	2
48811
1020:	19
275:	4
960:	0
289:	0
546:	0
996:	0
1129:	0
746:	0
898:	0
751:	0
720:	0
977:	0
1116:	0
126:	0
344:	0
313:	0
883:	0
124:	0
990:	0
48812
194:	15
108:	1
1009:	0
48813
452:	0
48814
861:	41
860:	10
48815
971:	0
516:	0
520:	0
555:	0
428:	0
855:	0
48817
697:	13
391:	3
662:	1
764:	0
462:	0
48818
1089:	3
48819
702:	0
48820
784:	10
555:	6
677:	2
556:	1
753:	1
1158:	0
48821
267:	63
232:	0
577:	0
48822
805:	26
685:	17
1034:	9
298:	3
879:	3
1191:	2
306:	1
682:	1
642:	0
1156:	0
776:	0
770:	0
275:	0
276:	0
280:	0
772:	0
794:	0
751:	0
410:	0
798:	0
672:	0
292:	0
550:	0
40:	0
940:	0
307:	0
308:	0
1077:	0
440:	0
825:	0
444:	0
190:	0
959:	0
321:	0
435:	0
964:	0
583:	0
759:	0
204:	0
206:	0
909:	0
1106:	0
979:	0
344:	0
862:	0
97:	0
866:	0
995:	0
996:	0
869:	0
616:	0
493:	0
755:	0
245:	0
502:	0
887:	0
888:	0
377:	0
122:	0
251:	0
124:	0
48823
1043:	7
990:	6
97:	0
770:	0
1123:	0
165:	0
38:	0
129:	0
616:	0
206:	0
407:	0
440:	0
122:	0
27:	0
794:	0
734:	0
48824
864:	33
937:	2
212:	1
452:	0
151:	0
48825
1026:	20
926:	2
800:	1
689:	1
568:	1
209:	1
1113:	1
751:	1
883:	1
1013:	1
471:	0
514:	0
786:	0
921:	0
289:	0
696:	0
953:	0
972:	0
724:	0
87:	0
1116:	0
990:	0
1129:	0
625:	0
1020:	0
48826
1020:	2
898:	0
1149:	0
1069:	0
48827
641:	1
329:	1
48828
590:	5
787:	4
814:	0
271:	0
48829
566:	16
207:	9
561:	2
148:	1
1069:	1
1025:	0
279:	0
921:	0
410:	0
111:	0
289:	0
163:	0
292:	0
550:	0
308:	0
953:	0
318:	0
885:	0
313:	0
90:	0
996:	0
358:	0
751:	0
495:	0
190:	0
509:	0
1023:	0
48830
1064:	5
48831
102:	14
1004:	1
914:	0
48832
481:	20
1016:	0
48833
39:	23
42:	18
416:	1
48834
355:	3
826:	1
598:	0
48835
996:	24
546:	8
48836
651:	1
428:	1
48837
284:	1
416:	0
198:	0
39:	0
104:	0
209:	0
916:	0
27:	0
48838
177:	9
30:	0
46:	0
63:	0
48839
935:	11
159:	10
641:	4
956:	0
48840
606:	4
481:	0
667:	0
780:	0
48841
108:	0
48842
1186:	21
1105:	20
472:	9
557:	5
203:	0
1168:	0
48843
464:	8
420:	3
408:	2
423:	1
1128:	0
685:	0
772:	0
979:	0
196:	0
86:	0
1124:	0
48844
619:	2
48845
977:	318
1062:	8
1148:	1
75:	1
126:	1
1024:	0
171:	0
1069:	0
163:	0
1150:	0
87:	0
1113:	0
1020:	0
313:	0
48846
504:	19
48847
73:	0
379:	0
403:	0
405:	0
48848
651:	9
345:	3
535:	1
251:	1
51:	0
834:	0
611:	0
296:	0
428:	0
493:	0
50:	0
1043:	0
116:	0
759:	0
1112:	0
603:	0
48849
1022:	21
82:	2
443:	1
532:	0
750:	0
48850
523:	31
611:	18
788:	6
1066:	2
161:	0
612:	0
48851
520:	0
463:	0
884:	0
1071:	0
48852
679:	4
784:	1
538:	0
677:	0
48853
1128:	5
9:	3
285:	1
960:	0
928:	0
1026:	0
772:	0
685:	0
925:	0
908:	0
909:	0
12:	0
781:	0
209:	0
819:	0
919:	0
57:	0
669:	0
959:	0
48854
158:	1
153:	0
48855
546:	25
308:	15
996:	13
720:	6
1122:	1
995:	1
550:	1
1036:	1
95:	1
192:	0
385:	0
1191:	0
776:	0
1034:	0
235:	0
321:	0
879:	0
1047:	0
440:	0
48856
937:	1
860:	0
48857
251:	5
834:	3
411:	0
48858
186:	37
1119:	0
48859
19:	189
48860
486:	2
474:	0
639:	0
597:	0
1103:	0
48861
1141:	9
1020:	6
990:	5
514:	0
1149:	0
48862
1131:	0
772:	0
38:	0
48863
137:	11
1062:	4
77:	2
1024:	0
358:	0
1069:	0
977:	0
724:	0
632:	0
27:	0
1148:	0
670:	0
48864
1009:	0
194:	0
1145:	0
48866
917:	12
5:	3
370:	1
6:	0
850:	0
823:	0
48867
1032:	7
465:	6
1187:	0
331:	0
589:	0
536:	0
48868
51:	7
759:	5
834:	0
411:	0
296:	0
429:	0
53:	0
1112:	0
251:	0
48869
695:	113
101:	3
1025:	0
1030:	0
776:	0
1036:	0
143:	0
914:	0
275:	0
930:	0
546:	0
548:	0
425:	0
307:	0
184:	0
908:	0
226:	0
726:	0
1122:	0
996:	0
102:	0
745:	0
381:	0
48870
663:	9
482:	1
459:	1
48871
1003:	0
48872
1047:	25
306:	22
995:	9
895:	5
776:	0
1034:	0
280:	0
410:	0
27:	0
544:	0
546:	0
165:	0
433:	0
695:	0
318:	0
192:	0
196:	0
839:	0
720:	0
216:	0
996:	0
756:	0
190:	0
48873
423:	3
96:	0
258:	0
198:	0
9:	0
1131:	0
1026:	0
781:	0
754:	0
279:	0
728:	0
48874
175:	2
1064:	1
713:	1
48875
113:	26
618:	6
48876
1059:	3
629:	0
48877
929:	0
475:	0
510:	0
606:	0
48879
660:	3
447:	1
48880
615:	5
137:	1
1092:	0
40:	0
38:	0
904:	0
77:	0
15:	0
144:	0
913:	0
1074:	0
724:	0
649:	0
1178:	0
1039:	0
604:	0
511:	0
48881
702:	5
1096:	1
288:	0
354:	0
397:	0
48882
543:	45
30:	5
48883
1016:	40
481:	30
780:	8
380:	7
863:	4
479:	1
1015:	1
1158:	0
1134:	0
719:	0
816:	0
592:	0
1177:	0
319:	0
880:	0
48884
677:	2
556:	1
753:	0
555:	0
48885
920:	6
323:	0
48886
917:	24
6:	4
5:	3
272:	0
48887
624:	5
649:	1
786:	1
1024:	0
451:	0
452:	0
1069:	0
1134:	0
144:	0
531:	0
883:	0
724:	0
373:	0
280:	0
867:	0
126:	0
48888
1053:	10
648:	0
649:	0
859:	0
1181:	0
511:	0
48889
762:	10
161:	0
611:	0
48890
816:	0
224:	0
578:	0
719:	0
48891
338:	6
1021:	1
64:	0
868:	0
456:	0
393:	0
250:	0
48892
243:	2
850:	2
370:	1
5:	0
48893
832:	2
886:	2
464:	1
420:	1
258:	0
196:	0
1020:	0
10:	0
87:	0
685:	0
279:	0
440:	0
996:	0
188:	0
190:	0
48894
36:	1
48895
42:	4
39:	2
416:	0
202:	0
48896
440:	2
832:	0
280:	0
457:	0
48897
1121:	37
48898
232:	59
267:	2
577:	0
48899
576:	8
300:	5
1048:	1
696:	1
242:	1
130:	0
1028:	0
901:	0
135:	0
394:	0
1165:	0
657:	0
915:	0
916:	0
791:	0
282:	0
410:	0
542:	0
930:	0
292:	0
40:	0
425:	0
307:	0
308:	0
695:	0
61:	0
79:	0
99:	0
470:	0
344:	0
346:	0
995:	0
1000:	0
745:	0
879:	0
381:	0
48900
802:	4
577:	0
48901
597:	6
1103:	0
48902
70:	7
9:	0
506:	0
722:	0
48903
408:	46
423:	9
1146:	2
420:	0
1128:	0
9:	0
940:	0
12:	0
1039:	0
209:	0
819:	0
532:	0
750:	0
27:	0
48904
483:	0
997:	0
753:	0
555:	0
140:	0
973:	0
1134:	0
1169:	0
376:	0
48905
764:	7
391:	4
697:	2
662:	0
48906
330:	5
786:	0
48907
471:	4
990:	0
48908
1063:	302
873:	29
299:	7
997:	7
414:	4
849:	1
331:	0
48909
488:	7
1045:	1
48910
1040:	17
661:	5
724:	3
710:	2
808:	2
670:	1
1132:	1
544:	0
358:	0
489:	0
171:	0
111:	0
209:	0
885:	0
919:	0
344:	0
308:	0
137:	0
509:	0
190:	0
287:	0
48911
140:	16
973:	6
524:	3
564:	2
376:	2
169:	1
448:	0
516:	0
677:	0
778:	0
780:	0
430:	0
563:	0
533:	0
150:	0
1177:	0
697:	0
314:	0
668:	0
538:	0
319:	0
48912
21:	9
1147:	1
48913
87:	0
48914
1020:	1
898:	0
883:	0
204:	0
983:	0
48915
1120:	4
627:	0
48916
531:	6
48917
792:	7
48918
139:	1
1157:	0
334:	0
48919
40:	0
48920
928:	0
48921
446:	8
48922
228:	0
48923
54:	3
168:	1
129:	0
76:	0
206:	0
1106:	0
628:	0
311:	0
825:	0
122:	0
48924
1064:	0
201:	0
522:	0
48:	0
175:	0
48925
901:	4
1034:	1
1184:	0
48926
583:	2
964:	2
939:	1
798:	0
323:	0
292:	0
38:	0
237:	0
1039:	0
1040:	0
190:	0
919:	0
122:	0
303:	0
444:	0
986:	0
1150:	0
48927
561:	6
544:	3
196:	1
29:	1
38:	0
404:	0
1023:	0
48928
1023:	3
54:	0
48929
956:	14
48930
103:	9
311:	1
960:	0
994:	0
292:	0
422:	0
168:	0
745:	0
919:	0
909:	0
532:	0
196:	0
48931
826:	1
355:	0
598:	0
48932
567:	26
48933
1186:	347
48934
1035:	167
574:	142
982:	138
701:	122
695:	119
242:	37
101:	8
1048:	1
130:	0
642:	0
656:	0
275:	0
1047:	0
289:	0
546:	0
38:	0
1191:	0
682:	0
1069:	0
720:	0
869:	0
1122:	0
995:	0
996:	0
871:	0
751:	0
48935
136:	2
48936
296:	1
834:	0
493:	0
276:	0
53:	0
822:	0
759:	0
251:	0
48937
409:	4
509:	4
1034:	3
130:	2
866:	2
1132:	2
656:	1
111:	1
696:	1
321:	1
435:	1
710:	1
489:	1
1025:	0
772:	0
1175:	0
1036:	0
909:	0
216:	0
919:	0
1048:	0
410:	0
1184:	0
292:	0
550:	0
558:	0
307:	0
308:	0
695:	0
701:	0
574:	0
959:	0
192:	0
829:	0
1100:	0
344:	0
732:	0
995:	0
101:	0
102:	0
657:	0
751:	0
245:	0
124:	0
48938
464:	4
1028:	2
408:	1
420:	1
928:	0
423:	0
819:	0
756:	0
280:	0
48939
619:	10
37:	0
687:	0
48940
264:	18
48941
539:	15
48942
25:	9
19:	0
721:	0
48943
258:	0
772:	0
869:	0
38:	0
1131:	0
909:	0
143:	0
307:	0
916:	0
245:	0
124:	0
48944
446:	25
238:	0
48945
380:	8
1015:	4
1016:	2
481:	0
780:	0
48946
411:	1
585:	0
429:	0
48947
983:	9
48948
997:	1
414:	1
48949
408:	29
260:	3
423:	2
9:	2
188:	1
298:	1
192:	0
225:	0
38:	0
168:	0
10:	0
143:	0
209:	0
754:	0
819:	0
309:	0
919:	0
1124:	0
27:	0
979:	0
48950
219:	3
48951
390:	3
1189:	0
48952
905:	4
816:	0
480:	0
48953
840:	0
158:	0
48954
56:	6
318:	6
186:	2
360:	1
1156:	0
925:	0
754:	0
309:	0
310:	0
759:	0
286:	0
1018:	0
767:	0
48955
1180:	0
511:	0
48956
587:	1
253:	0
46:	0
48957
211:	0
148:	0
48958
263:	12
1190:	0
326:	0
936:	0
555:	0
556:	0
677:	0
48959
1082:	0
623:	0
48960
12:	6
9:	4
1146:	3
819:	2
1128:	1
243:	1
886:	1
165:	0
593:	0
754:	0
916:	0
919:	0
27:	0
925:	0
30:	0
959:	0
48961
834:	1
336:	0
251:	0
48962
311:	2
628:	0
903:	0
48963
602:	19
1108:	0
466:	0
48964
467:	2
48965
849:	1
962:	0
997:	0
1063:	0
1032:	0
331:	0
492:	0
536:	0
645:	0
48966
394:	1
781:	1
1154:	0
1156:	0
457:	0
689:	0
48967
865:	0
867:	0
508:	0
48968
393:	10
1021:	4
456:	0
338:	0
250:	0
48969
786:	2
146:	0
48971
30:	3
1137:	2
17:	0
195:	0
48972
1191:	168
682:	2
1037:	0
48973
985:	0
626:	0
1007:	0
48974
441:	1
48975
954:	31
480:	5
712:	1
929:	0
481:	0
780:	0
1103:	0
597:	0
1015:	0
48976
429:	1
834:	0
251:	0
48977
503:	3
524:	1
426:	0
398:	0
48978
734:	12
358:	1
440:	1
544:	0
960:	0
550:	0
457:	0
916:	0
27:	0
165:	0
48979
978:	0
812:	0
48980
1154:	4
239:	0
48981
366:	9
48982
334:	2
139:	1
414:	1
1032:	0
645:	0
48983
1007:	14
985:	7
48984
1000:	0
1116:	0
48985
1057:	5
48986
130:	6
544:	0
513:	0
99:	0
358:	0
550:	0
105:	0
490:	0
1175:	0
13:	0
207:	0
720:	0
344:	0
381:	0
885:	0
1047:	0
440:	0
410:	0
509:	0
190:	0
48987
19:	18
22:	2
640:	0
775:	0
15:	0
913:	0
405:	0
25:	0
48988
885:	9
550:	6
90:	1
12:	0
48990
162:	11
578:	1
48991
298:	0
940:	0
682:	0
182:	0
925:	0
48992
541:	13
665:	3
173:	2
765:	2
115:	1
902:	0
48993
632:	1
1000:	0
786:	0
883:	0
544:	0
48995
1135:	0
48996
30:	1
27:	0
781:	0
198:	0
543:	0
48997
393:	0
607:	0
48998
905:	3
480:	0
48999
802:	3
160:	2
18:	2
202:	1
577:	0
163:	0
1024:	0
289:	0
232:	0
970:	0
267:	0
1069:	0
253:	0
977:	0
835:	0
724:	0
407:	0
49000
1128:	0
9:	0
940:	0
305:	0
49001
403:	193
49002
30:	1
49003
1077:	1
97:	0
939:	0
1156:	0
673:	0
968:	0
361:	0
907:	0
367:	0
1076:	0
49004
682:	77
1037:	15
638:	7
920:	3
96:	0
385:	0
1191:	0
205:	0
182:	0
49005
949:	1
856:	0
49006
240:	27
180:	10
368:	2
765:	0
71:	0
49007
257:	5
49008
952:	4
229:	0
49009
727:	0
49010
1012:	8
49011
224:	0
1158:	0
331:	0
816:	0
319:	0
150:	0
891:	0
508:	0
863:	0
49012
416:	4
39:	1
49013
348:	7
109:	3
49014
768:	0
49015
586:	2
49016
44:	18
295:	1
49017
1015:	17
1103:	4
592:	1
816:	1
780:	0
1016:	0
49018
828:	8
770:	0
1156:	0
709:	0
907:	0
270:	0
1072:	0
1140:	0
132:	0
49019
181:	27
1189:	0
49020
587:	4
730:	2
63:	2
196:	0
45:	0
209:	0
188:	0
30:	0
49021
543:	5
30:	2
49022
455:	65
727:	26
54:	0
49023
969:	9
91:	0
965:	0
49024
920:	9
49025
1052:	3
145:	0
49026
274:	0
54:	0
311:	0
49027
458:	0
49028
117:	17
49029
46:	5
63:	2
228:	0
49030
913:	5
15:	1
904:	0
49031
713:	9
49032
1015:	77
780:	5
1016:	3
481:	2
380:	0
49033
52:	3
722:	0
506:	0
207:	0
49034
422:	3
707:	2
407:	1
358:	0
1192:	0
457:	0
727:	0
76:	0
1166:	0
751:	0
754:	0
1027:	0
628:	0
49035
266:	4
604:	0
373:	0
49036
384:	3
49037
268:	48
510:	7
269:	1
520:	0
463:	0
538:	0
49038
473:	10
1153:	3
49039
460:	8
363:	4
518:	1
478:	1
683:	0
937:	0
813:	0
852:	0
85:	0
1097:	0
664:	0
49040
796:	7
386:	0
49041
469:	11
1180:	6
347:	0
38:	0
328:	0
471:	0
754:	0
407:	0
1147:	0
49042
54:	1
49043
173:	50
541:	44
665:	10
765:	0
49044
331:	5
645:	4
1032:	1
224:	0
299:	0
873:	0
492:	0
1054:	0
997:	0
49045
153:	10
452:	2
451:	1
1156:	0
141:	0
49046
10:	5
408:	1
819:	0
1018:	0
710:	0
49047
9:	8
928:	6
87:	6
568:	6
925:	3
1124:	2
289:	0
1128:	0
696:	0
685:	0
751:	0
209:	0
754:	0
819:	0
916:	0
1013:	0
86:	0
27:	0
49048
323:	4
320:	1
920:	1
49049
391:	163
697:	21
662:	0
462:	0
49050
495:	5
163:	1
1129:	0
75:	0
972:	0
1069:	0
754:	0
819:	0
61:	0
49051
632:	312
75:	51
1024:	35
495:	22
1148:	14
77:	14
1113:	14
898:	13
137:	9
1069:	7
977:	7
287:	3
724:	3
670:	1
1026:	0
909:	0
146:	0
280:	0
410:	0
879:	0
544:	0
289:	0
163:	0
932:	0
38:	0
41:	0
431:	0
27:	0
306:	0
755:	0
308:	0
566:	0
695:	0
568:	0
953:	0
188:	0
190:	0
885:	0
960:	0
1184:	0
196:	0
258:	0
330:	0
781:	0
209:	0
470:	0
207:	0
79:	0
995:	0
869:	0
358:	0
1000:	0
1129:	0
642:	0
786:	0
751:	0
754:	0
883:	0
756:	0
1013:	0
1020:	0
49052
168:	287
311:	6
49053
651:	1
428:	0
49054
1184:	2
209:	0
1034:	0
1069:	0
1047:	0
49055
94:	144
920:	1
514:	0
323:	0
908:	0
696:	0
883:	0
1017:	0
638:	0
990:	0
1013:	0
49056
299:	9
414:	9
997:	5
1032:	0
331:	0
536:	0
49057
432:	1
706:	0
653:	0
49058
1023:	3
404:	1
321:	0
29:	0
758:	0
49059
1122:	4
101:	3
489:	0
720:	0
433:	0
27:	0
734:	0
165:	0
49060
1020:	6
1127:	2
163:	0
49061
685:	1
866:	0
49062
176:	9
626:	1
1067:	0
49063
1174:	14
335:	3
654:	0
49064
71:	22
561:	0
115:	0
29:	0
49065
240:	2
722:	1
180:	0
70:	0
231:	0
49066
1052:	134
49067
860:	1
864:	0
451:	0
484:	0
363:	0
861:	0
49068
852:	0
485:	0
49069
980:	4
498:	1
179:	1
49070
336:	10
429:	3
616:	1
411:	1
356:	0
493:	0
855:	0
890:	0
49071
1020:	8
1149:	2
1069:	1
171:	0
1141:	0
49072
376:	26
564:	10
973:	2
430:	1
140:	0
943:	0
563:	0
314:	0
49073
999:	4
973:	0
527:	0
49074
896:	4
49075
296:	0
493:	0
822:	0
49076
251:	2
1112:	1
296:	0
834:	0
51:	0
49077
525:	8
1078:	0
49078
668:	7
49079
459:	1
249:	0
49080
163:	68
1069:	56
126:	7
95:	7
75:	1
1148:	1
800:	0
1062:	0
1132:	0
656:	0
977:	0
754:	0
995:	0
916:	0
755:	0
696:	0
49081
577:	18
232:	2
618:	0
267:	0
49082
311:	11
770:	0
49083
54:	0
49084
83:	13
49085
990:	6
49086
1069:	332
126:	14
977:	11
1024:	10
163:	8
1149:	2
772:	0
902:	0
656:	0
280:	0
665:	0
541:	0
38:	0
173:	0
561:	0
883:	0
953:	0
190:	0
832:	0
216:	0
1128:	0
1129:	0
1131:	0
115:	0
49087
400:	0
49088
773:	0
49089
225:	56
689:	48
1129:	36
883:	33
898:	23
87:	16
1113:	8
953:	6
514:	4
339:	3
1024:	2
932:	2
786:	2
146:	1
27:	1
196:	1
1013:	1
1020:	1
385:	0
776:	0
137:	0
909:	0
1184:	0
163:	0
171:	0
684:	0
308:	0
950:	0
696:	0
313:	0
77:	0
471:	0
1127:	0
879:	0
49090
153:	14
518:	0
49091
313:	6
1020:	3
129:	0
866:	0
163:	0
1127:	0
1074:	0
950:	0
220:	0
49092
259:	33
71:	1
211:	0
207:	0
115:	0
148:	0
49093
25:	3
826:	0
572:	0
